subject,trial,condition,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,VEOa,VEOb,HEOL,HEOR,Nose,TP10
1.0,14.0,3.0,-10.770372330729147,-6.56362705078124,-6.785461718750008,-6.148555436197927,-7.53179322916666,-6.938070930989592,-2.1223116210937487,-0.780549251302083,-0.9572503906249992,-8.112037499999998,-7.130773697916656,-1.873056477864582,2.2773158528645854,0.07737207031249878,1.3733691731770818,-0.31741041666666764,0.9038286783854174,-1.559719986979169,3.4499597005208376,-2.5223052083333304,2.8975334635416634,0.041400097656248414,-0.016099772135417717,-0.9174369140625008,2.0147649414062534,3.388673502604164,-2.634648079427078,3.618452441406271,1.4016501953124927,1.6730560872395823,2.062421321614584,1.8330511718749998,-5.955296744791672,-8.702093229166678,-11.369949381510422,-10.70584902343751,1.5964797526041792,-5.018111979166667,-3.8934119140624968,-5.141857096354156,-6.952294661458324,-6.051181640625004,-3.513746419270831,-4.976031249999988,-2.4294364583333357,-6.8746484375000065,-4.452155273437488,-0.32449781901041674,-3.9158784179687482,-2.129068326822917,1.29917376302083,-1.569731152343743,-0.5028917643229175,2.568221386718744,0.9525745442708334,-2.4803204101562537,1.8820592122395876,0.06463789062499273,1.0712263020833335,-1.266404296875001,-0.17655817057291623,0.3991423502604185,2.0788675130208314,3.183756152343777,-4.849776985677093,-5.5086689778645885,-0.7444805664062509,-3.5474476562500024,-5.221549609375006,2.0481646158854203
1.0,18.0,1.0,-5.61077916666667,-6.51155393880208,-8.676684700520818,-4.658711523437495,-5.6519079752604116,-9.272477246093755,-4.545749902343752,-3.535669042968744,-3.326099446614587,-4.071672005208323,-2.660781412760413,-3.9002611979166684,-2.187727604166667,-4.03305182291668,-2.1002963541666744,-4.896399121093766,-5.831622623697904,-5.7744591471353965,-4.09095299479166,-6.113456477864575,-7.731199739583336,-7.369323046875024,-7.173147591145825,-6.264195930989584,-4.816937695312516,-2.759652734374996,-7.6394693359375125,-7.007467610677068,-7.369070084635404,-5.989229785156229,-5.960282552083345,-5.980207259114565,-4.3130758789062416,-0.4655740885416662,3.7323430989583293,-1.215184798177078,-5.402519986979155,-6.509246972656258,-4.437049641927091,-1.2573578124999956,1.8998098632812592,0.6543104817708368,-1.6044594726562638,4.293352864583332,-2.781776692708321,-8.219208496093765,-5.875322395833311,-6.53562337239583,-2.274600065104171,-1.8659272460937502,-2.4973289062499995,-3.0255886718750182,-3.7908544270833424,0.9932041015625014,-4.782617122395826,-7.824485416666653,-4.820839713541656,-2.274689062499991,-4.066503841145839,-2.424607845052098,-4.75634915364584,-6.942761263020821,-4.420909342447919,-4.087911165364556,53.50761132812494,-21.068868066406203,12.243837858072913,8.410979589843759,-15.790473014322913,-2.5662458007812456
1.0,19.0,3.0,-1.7566779947916664,-2.1195092773437514,-1.5025467122395824,2.395986295572919,-2.4014410807291644,-1.2236183268229162,-3.107144238281251,-4.349296484375006,-4.560179394531244,0.8945511067708333,1.095202050781249,3.704191341145831,3.514432552083335,-1.7976446289062469,-4.00287307942709,-4.406641373697918,-2.296385156249999,-4.400056901041665,-1.040171386718755,0.34949772135416673,0.13717591145833083,-2.5626674804687455,-2.4488998046874966,-2.775196126302085,-5.652010904947905,1.2724924479166693,-1.0424831380208321,-2.7908649088541746,0.4361905273437503,0.5594531250000009,3.0849276367187546,0.8722802408854154,-0.9553998372395865,2.6094562174479106,2.8850706380208244,4.665282649739591,1.4043229166666664,4.426855501302075,1.8883758463541638,-0.7547294596354166,-0.961720345052078,-0.8358839192708342,2.07265576171875,1.3866259440104152,1.8596305338541672,2.2960931966145823,1.63845045572917,4.709851725260417,2.2901193359375,1.2037099283854167,1.2410638020833349,-0.749419238281249,-0.9760188151041694,-4.95029013671875,0.37966722005208564,1.6529429361979169,1.275609895833334,-2.307997298177086,-1.4466370768229149,-1.5582986653645865,-0.5942430013020839,-2.2494362630208347,2.386898404947916,-0.2246976562499975,5.841532096354161,0.022911751302084175,-3.894420768229162,6.710126334635433,-3.809721484375004,0.23425927734375096
1.0,20.0,1.0,3.1139043619791686,5.6028453125000075,2.9816598632812514,1.0663327148437465,3.325398697916686,3.623809570312499,2.3174173502604183,-0.044279850260416274,0.014982486979165799,-0.0038737955729167,1.5154807942708368,-0.7673557617187486,3.734647460937493,-2.752904199218749,-4.029981380208338,-3.470478059895827,-2.8022722005208323,-2.960775455729161,-0.2943150716145853,-0.5036171875000005,-2.9848508463541665,-4.394510872395835,-4.406151399739579,-4.145483691406237,-5.707246191406245,-5.121104850260415,1.4837097330729183,-3.679610774739588,-4.269321842447924,-1.3886128255208352,-2.0751326171875006,-1.6012816731770847,-1.1141368164062515,-0.41034726562501184,0.6296266601562814,-1.0363011067708319,-0.6770037109375,1.546462760416668,-5.6262479492187545,-4.683242545572915,-3.0150874674479162,-2.47601481119792,-9.112451236979144,-4.500499739583332,-2.7989718750000083,-1.5671633789062467,-0.007994270833327112,0.10982226562500443,-3.583051041666664,-3.9141005859375064,0.43370651041666247,-5.394522330729166,-4.733997460937489,-3.7158060546874965,-2.270177897135418,-4.413733951822919,-3.098151920572919,-2.3778319661458336,-5.23123626302084,-6.134992513020834,-7.189202506510423,-4.247744824218756,-3.750282877604164,-3.262721647135416,0.8576630859375008,0.17059785156250182,4.19199384765625,-2.397525878906252,1.8522947265625043,-1.1890045572916639
1.0,13.0,2.0,-1.7770193033854154,-0.10840234375000023,2.10376829427083,-2.1370468424479214,1.4456212890624967,-2.7900641276041704,-0.44564016927083694,1.6231194335937553,1.5016240885416678,-3.819684830729166,1.3152122070312506,1.2977888346354143,1.0716829752604176,1.2244060872395683,-0.08098232421875325,0.7163597656249939,1.6957852213541704,3.3476198567708177,1.0875861328124987,5.808783691406236,0.5716418619791659,1.1310975585937564,1.2340361328125056,-0.47314433593750155,0.6177902343749977,1.505381054687498,0.948902050781248,-1.4875853190104167,0.5351736653645744,0.8168661783854231,1.782251562500002,3.3720884440104246,2.474654785156251,3.4813592122395884,-0.876160546874997,8.111540950520846,0.9722330403645741,-0.1303008138020892,1.2312497395833264,4.8248703124999865,7.426741764322909,2.3271062825520734,-0.34371028645833146,4.0331388997395665,3.121176985677069,6.446486458333323,2.191436523437504,-0.02107272135416234,5.983117903645823,1.897691015625005,3.08905335286458,0.8132010091145695,2.845689811197932,4.9447258463541734,0.7755080078125,2.8335482747395866,1.24714964192709,-3.2094127604166647,-1.3035017578125043,0.6202561523437623,-3.946252669270832,-1.0053486653645882,1.3628579101562517,1.587714355468748,95.9310388997398,-41.94801569010413,4.403724055989593,17.08908977864581,-17.165761946614587,10.419435286458311
1.0,15.0,3.0,2.442938639322912,-4.959882519531251,-2.352381315104164,-0.46035514322916044,-2.324681966145835,-4.94596826171875,-8.992888085937508,-5.14501686197916,-5.280400390624995,-0.7548882486979146,0.7420028320312569,1.6527885742187431,1.7390635416666573,-3.9432796874999987,-4.512351399739586,-3.189367643229172,-0.9149276041666758,-0.4241833333333353,1.5389608398437618,-1.6340682942708353,2.6946976888020795,0.6560668945312463,0.48849016927082506,2.443063802083333,6.323083919270843,1.4820333007812347,2.5364850585937533,9.571168912760411,6.769140234374998,7.228132779947932,4.877968261718759,3.2576258789062575,0.4833804036458363,3.9996254882812217,8.664454427083358,1.21454150390625,-3.3737793294270904,-4.546769498697912,-5.219116992187498,3.095362272135407,5.077931770833336,5.389659570312502,4.526353548177084,4.89886285807292,5.398355305989586,-2.988565104166676,-3.3497040039062473,2.2114658203125015,1.3639101562499978,4.945836458333321,2.3488937825520826,7.187933040364591,9.633191178385431,10.898743164062509,6.206687109374994,5.472326334635415,5.208353548177074,7.076935839843753,7.234753743489613,10.172016210937494,13.103738574218717,11.510677734375022,4.743379329427098,7.51776318359376,2.6674979166666706,0.09640058593749022,-11.666759440104164,8.765064583333322,10.972012044270839,1.8019806640625022
1.0,17.0,2.0,7.1003569010416685,1.227410058593749,-0.373063606770838,-6.334270833333338,3.9796287760416855,-1.5867325195312498,-4.16249309895833,-3.160380273437505,-3.243108854166673,-8.78177203776041,-12.146964973958333,-4.181680794270835,-4.309478059895834,-2.656452962239582,-7.34741982421876,-1.219551302083334,-1.848278743489586,-4.87887317708333,0.8344401367187441,-4.485338932291658,-0.5132299804687496,-1.43434228515625,-1.4316171549479126,-2.5697843098958333,-1.2689878906250034,-2.1581563476562518,-3.2046235351562475,-5.32225901692709,-1.8103772135416651,-1.7032450520833338,-2.3023299479166695,-2.157873828125,-0.9849708007812524,3.9401481119791657,6.075331087239589,7.618247102864589,-6.35903346354166,-6.397327506510404,-11.5765216471354,-4.459919986979158,-2.420442773437503,-5.565101855468753,-6.783396940104178,-6.189394986979184,-9.821215429687506,-8.786804199218743,-6.480077766927077,-7.1250033528646,-4.56939980468751,-9.606553027343745,-10.330591829427096,-6.015857942708339,-5.37297522786458,-9.129064127604169,-3.5650245117187485,2.2983419921875075,-1.2320468749999993,-5.054739453125004,-3.626807942708338,-1.467660872395833,-6.401470605468756,-5.537762076822907,-1.3481004557291651,-3.13101848958333,9.902976302083335,2.452122721354173,0.34047692057292495,-1.3023770182291645,2.4636462565104233,-0.8623877929687499
1.0,17.0,3.0,4.826675260416661,6.130569401041666,8.236392122395822,11.209099772135417,0.5411371744791629,3.794672526041676,1.715205403645834,4.790271940104164,4.806342871093751,3.9562393229166624,-0.2672464843749991,2.747168749999997,2.6893382486979145,5.46524521484373,2.79140224609375,3.030954524739586,3.139464485677076,-1.5321079752604188,1.1545435221354183,-3.2069350260416614,2.1994199544270843,4.230792317708339,3.925540104166665,5.02541393229167,2.054552148437502,1.4146933919270845,-0.08377773437499676,5.248772460937481,3.5815778645833336,0.058093847656249864,3.4108036132812454,3.6297959960937543,4.37661194661458,8.024356315104159,11.68515885416665,6.4395032877604,3.669826269531256,4.344861783854171,9.534971061197924,3.5201500651041626,5.938364127604179,6.598245084635411,3.3669493815104192,4.757104329427089,5.315192252604159,6.62557565104168,5.0012791992187475,4.803673632812495,4.671388997395829,4.210375813802082,1.8805066406250017,4.078359244791668,1.6801471028645791,5.069527050781252,3.023156542968751,11.279223014322923,2.2180304361979153,3.3676343750000037,1.3522732096354153,0.12935468749999982,1.7997868164062483,2.782693196614584,0.7241000976562503,0.8014685546874998,2.136441471354162,2.2494339843749995,2.1582499674479156,0.5036276367187513,-1.3267070963541656,0.8656319335937498
1.0,19.0,1.0,25.399296386718763,30.883807486979133,29.616879166666724,11.983266959635424,31.063830761718695,22.897443457031216,6.894388671874981,8.747761165364595,8.684005826822935,12.728827864583321,14.35196360677081,11.190234440104197,15.037497330729169,14.000255045572922,8.833000097656258,7.082743294270844,10.658824511718736,13.603217089843774,14.01394443359374,14.91989589843751,14.837712044270871,10.017908235677071,10.432834375000018,5.3738511718749935,12.819354850260419,18.861614127604145,10.064580436197913,9.868904296875018,11.176668229166673,13.458159244791636,14.927855436197925,12.969614029947863,14.140156347656225,23.3084242513021,32.049085546874984,22.467788541666668,18.75875152994794,9.537808886718762,6.675386458333314,5.970047786458324,11.88548613281249,5.990206608072924,4.116815071614593,8.989827115885413,6.459897135416665,10.869924609374985,10.961623958333321,14.41841819661461,10.825181738281254,9.480142154947908,9.44266793619793,6.440973632812496,8.262484798177091,9.437893587239587,10.840180501302084,15.194520898437498,12.683201953124966,11.082440071614563,10.680131542968752,8.23718317057291,9.584184212239583,9.971040104166663,11.982036425781248,11.41233815104164,11.509470279947939,9.250869986979177,1.5781087239583382,2.961199674479165,7.22775247395833,13.395409374999984
1.0,20.0,2.0,-3.6147531901041727,0.8560948893229181,-2.015277766927083,-6.30289860026042,-5.896079264322927,-5.987944335937494,-6.070934700520822,-7.065420117187489,-7.1125085286458365,-5.232222363281241,-10.562237727864579,-10.489644759114569,-6.111340592447917,-8.463797265625013,-8.160341341145829,-9.540994303385423,-9.211495540364583,-8.826574609374996,-10.675024674479154,-13.986327636718753,-10.841185026041677,-10.341081282552073,-10.211038183593757,-9.317231347656266,-11.625972493489561,-10.799498502604159,-14.880281640625013,-10.685758919270812,-10.889526041666649,-10.716199381510402,-9.403973144531246,-10.086467187499998,-4.41528460286458,-4.305150488281244,-4.138024967447911,-3.905750553385421,-8.571100813802087,-6.907414062500009,-7.0775600260416764,-4.489067447916666,-2.6229830729166657,-2.6818448893229134,-8.098267057291666,-0.45235113932291765,-4.34894938151041,-0.9221330729166675,-7.77432581380209,-9.277657975260427,-5.0085418619791655,-5.451826692708341,-6.892549479166669,-7.391470182291658,-9.30731402994794,-7.464613704427063,-8.198944824218747,-9.420869205729193,-9.218578287760392,-7.586842675781259,-8.410452278645828,-6.809594270833336,-9.957291927083316,-7.518733105468737,-8.767792317708347,-9.137960644531262,-12.671239095052096,-2.4836069986979195,-5.071087825520831,-5.383435970052091,-3.304446354166672,-10.539652962239554
1.0,11.0,2.0,-1.8919518880208308,4.658618066406254,0.6092051757812512,-0.6998074218749991,1.7635805338541684,-0.46140377604166516,3.6959229817708317,1.5358326497395856,1.7065358072916708,2.7690898111979236,2.0066895182291726,-1.4550924153645866,3.310956770833338,0.34101992187500213,2.5896342773437486,-0.7319916992187494,0.17824661458333632,0.8867737955729161,-0.8629855143229165,3.2456725585937534,-1.3714585611979109,-3.2030436848958277,-3.0490833984375048,-5.345948828124989,-6.833183496093753,-2.599174837239584,-7.197371321614585,-8.63681738281249,-6.061759309895826,-4.335788411458338,-3.8951802083333384,-2.732536035156252,-0.5101013020833335,-1.5911102864583346,-6.5084301432291545,-0.24068841145833086,1.155198535156248,2.6182354817708346,-0.7897609375000009,-7.672007649739565,6.948784114583339,-0.4421608398437486,-2.6349942708333294,-5.771052246093742,-0.948620670572916,-1.689126269531249,-0.483999934895833,-2.752599934895835,-4.015934179687501,-0.3147835937499987,-1.67088427734375,-6.302125976562492,-4.654471289062498,-4.2433377278645645,-3.3600605143229174,-11.434553580729174,-4.208136751302076,-5.32722106119791,-4.107581445312497,-5.30733105468748,-12.18979228515627,-5.826858072916669,-3.136995312500005,-8.580878287760429,10.281401074218762,-4.973259635416663,1.3366700195312473,2.426361588541671,1.6467273437499965,-2.0188402669270826
1.0,12.0,1.0,8.452724479166656,3.390608951822916,9.281480110677068,6.022450618489581,10.331505338541684,11.98935364583334,6.828246451822902,6.102689908854168,5.708212597656247,8.106835188802068,10.9550976236979,6.946907161458335,7.69718619791666,6.722631119791667,3.616527343750001,2.9124616210937533,5.114318912760411,6.987333626302085,5.442158756510416,3.343063444010417,4.9035732096354145,4.092417252604165,4.196408561197917,0.13275657552083123,3.4432759440104186,2.993431640625001,4.664753776041664,0.6464931315104114,2.4653004882812506,3.6915448242187474,5.12455283203125,5.660578906250001,7.846662825520839,8.247357454427094,5.442475260416661,9.67761100260416,9.955505143229189,7.498807454427081,9.861861035156261,10.284283203125009,8.024959082031243,7.531877473958333,6.002208821614595,4.285179036458336,6.590364778645839,7.048179654947908,8.916998111979165,4.173387532552084,4.738735807291676,5.9862876953124955,3.0718838541666713,4.096296028645833,3.801128808593761,8.355054361979175,6.918837792968738,7.9575512695312325,5.2776105794270896,6.502474055989584,5.190654166666676,2.4744165039062476,-0.3798438151041669,3.012425651041662,4.66182067057292,2.119522623697915,5.344318619791661,-3.4611828450520767,5.818187239583327,0.3062527343750018,-2.065128320312499,6.666895345052091
1.0,15.0,2.0,0.2461229166666645,0.984239648437502,1.7355088216145829,3.9544841145833334,3.6553277994791658,2.0788965494791736,2.7686042317708353,-0.062086718749997605,0.18371471354167115,6.822348177083318,3.638307324218747,3.857953483072922,2.771258203124999,2.141518424479164,-0.04722200520833433,1.6700870442708309,1.2495237630208222,5.658677701822916,2.5836607421875004,6.307669010416664,0.6361523437499982,1.3983438476562526,1.3543526367187482,0.6286636393229137,-4.234526236979141,1.743478125000001,-1.472534733072919,-2.701309635416671,0.06412412109375693,1.8969124674479179,0.480151269531256,3.9240578450520847,1.5109943359375002,1.3782830403645836,0.8481786783854154,0.11783876953124561,7.578086197916657,3.8108647460937526,5.256743522135417,4.241215006510421,2.02971904296875,0.29859560546875563,-0.14228037109375077,1.754316536458324,3.934966829427079,4.866383756510415,5.051087044270842,5.873433919270827,2.7297359049479177,3.59577613932292,-4.736696809895835,1.2303987955729132,0.7232790690104194,2.344988834635412,3.691794270833338,1.1975760091145824,2.645369921875004,0.26438509114583425,2.3903063151041746,2.928524316406254,3.063046907552083,0.9355169270833334,3.004118391927085,-0.6907305989583161,13.318256738281248,2.8933591796874953,2.335526953124998,-0.28289358723958546,2.080438509114581,4.433180501302082
1.0,17.0,1.0,8.160071223958331,1.5139678385416662,3.5074292643229246,11.216686197916635,6.385552473958318,11.907149902343754,4.788450683593758,5.707967285156247,5.173086523437505,8.872404557291665,6.468802897135418,11.33121438802083,7.737399641927065,5.729712011718756,3.6348000000000007,3.0229822265625024,5.1016226562499964,11.376177506510428,5.195351953124981,0.8764527343749974,3.1901583333333345,2.8393481119791715,2.9802867513020748,1.676920605468748,0.5857349934895814,4.693456250000013,1.5008773437500125,-2.019117968750001,2.473200846354159,5.040682194010408,4.357322395833327,7.500056608072923,8.057465657552099,9.146911555989579,9.268988378906245,7.4439685872395955,9.324550716145838,9.05295598958333,15.652288802083318,9.969482682291664,11.212537858072912,8.572642578124997,7.425575944010405,14.721454947916612,14.673561653645825,15.103566634114562,13.055629361979143,9.33903675130207,10.442220182291676,10.076692708333333,9.425935970052079,8.519039485677078,7.107073795572919,3.0207237955729203,8.225172623697935,13.11424339192705,5.403746028645844,6.143290266927072,6.508982682291664,2.1784505533854146,0.942116406250003,5.0796665364583395,4.420642740885416,2.7901361328124943,9.53472815755208,5.43873522135416,3.589733333333348,5.3113871744791625,7.226276171875019,9.096882682291655
